0.179,0.288748,0,6598.11,6142,6370.06,1.1843 0.342 0.855476
0.18,0.290354,0,6711.63,6245.29,6478.46,1.1843 0.342 0.853722
0.181,0.291973,0,6822.4,6334.6,6578.5,1.1843 0.342 0.851958
0.182,0.293597,0,6937.02,6455.99,6696.51,1.1843 0.342 0.850184
0.183,0.29514,0,7049.11,6571.58,6810.35,1.1843 0.342 0.848401
0.184,0.296722,0,7166,6679.89,6922.95,1.1843 0.342 0.846607
0.185,0.298317,0,7280.43,6796.37,7038.4,1.1843 0.342 0.844804
0.186,0.299924,0,7398.94,6906.48,7152.71,1.1843 0.342 0.842991
0.187,0.30154,0,7516.64,6998.96,7257.8,1.1843 0.342 0.841168
0.188,0.303061,0,7636.05,7128.38,7382.22,1.1843 0.342 0.839336
0.189,0.30465,0,7754.88,7248.82,7501.85,1.1843 0.342 0.837493
0.19,0.306218,0,7876.51,7364.09,7620.3,1.1843 0.342 0.835641
0.191,0.307823,0,7997.63,7485.36,7741.5,1.1843 0.342 0.833779
0.192,0.30947,0,8120.81,7602.41,7861.61,1.1843 0.342 0.831907
0.193,0.311128,0,8245.26,7698.04,7971.65,1.1843 0.342 0.830026
0.194,0.312752,0,8369.21,7835.58,8102.39,1.1843 0.342 0.828134
0.195,0.314345,0,8494.7,7960.78,8227.74,1.1843 0.342 0.826233
0.196,0.315958,0,8620.88,8083.13,8352,1.1843 0.342 0.824322
0.197,0.317509,0,8781.9,8207.87,8494.88,1.1843 0.342 0.822401
0.198,0.319095,0,8886.36,8332.93,8609.64,1.1843 0.342 0.820471
0.199,0.320784,0,9015.62,8431.9,8723.76,1.1843 0.342 0.81853
0.2,0.322426,0,9142.43,8577.61,8860.02,1.1843 0.342 0.81658
0.201,0.324091,0,9273.37,8707.56,8990.47,1.1843 0.342 0.81462
0.202,0.325717,0,9402.95,8837.13,9120.04,1.1843 0.342 0.81265
0.203,0.327354,0,9536.66,8967.81,9252.24,1.1843 0.342 0.810671
0.204,0.32893,0,9668.06,9099.11,9383.59,1.1843 0.342 0.808681
0.205,0.330546,0,9805.58,9201.11,9503.34,1.1843 0.342 0.806682
0.206,0.332168,0,9937.8,9355.06,9646.43,1.1843 0.342 0.804673
0.207,0.333807,0,10076.4,9489.57,9783.01,1.1843 0.342 0.802654
0.208,0.335342,0,10211.1,9626.43,9918.76,1.1843 0.342 0.800626
0.209,0.336895,0,10352.2,9761.68,10056.9,1.1843 0.342 0.798587
0.21,0.338542,0,10488.4,9900.24,10194.3,1.1843 0.342 0.796539
0.211,0.340111,0,10633.2,10005.5,10319.3,1.1843 0.342 0.794481
0.212,0.341682,0,10770,10167.7,10468.8,1.1843 0.342 0.792413
0.213,0.343311,0,10915.7,10306.7,10611.2,1.1843 0.342 0.790336
0.214,0.344938,0,11054.8,10451,10752.9,1.1843 0.342 0.788248
0.215,0.346587,0,11203,10590.8,10896.9,1.1843 0.342 0.786151
0.216,0.348197,0,11343.6,10736.7,11040.2,1.1843 0.342 0.784044
0.217,0.349934,0,11495.4,10845.3,11170.3,1.1843 0.342 0.781927
0.218,0.351619,0,11636.5,11015.8,11326.1,1.1843 0.342 0.779801
0.219,0.353259,0,11828.2,11157.5,11492.8,1.1843 0.342 0.777664
0.22,0.354881,0,11944.1,11310.7,11627.4,1.1843 0.342 0.775518
0.221,0.356607,0,12098.6,11422.6,11760.6,1.1843 0.342 0.773362
0.222,0.358246,0,12240.5,11598.9,11919.7,1.1843 0.342 0.771196
0.223,0.359891,0,12396.6,11745.9,12071.3,1.1843 0.342 0.769021
