0.197,0.196964,0,1.96954e-10,2.19045e-09,1.1937e-09,-0 -0 0.5
0.198,0.197949,0,2.04756e-10,2.29432e-09,1.24954e-09,-0 -0 0.5
0.199,0.198937,0,2.15625e-10,2.4109e-09,1.31326e-09,-0 -0 0.5
0.2,0.199923,0,2.25988e-10,2.53188e-09,1.37893e-09,-0 -0 0.5
0.201,0.200913,0,2.37019e-10,2.65862e-09,1.44782e-09,-0 -0 0.5
0.202,0.201856,0,2.48152e-10,2.78726e-09,1.51771e-09,-0 -0 0.5
0.203,0.202838,0,2.60013e-10,2.9296e-09,1.59481e-09,-0 -0 0.5
0.204,0.203822,0,2.75068e-10,3.0672e-09,1.67113e-09,-0 -0 0.5
0.205,0.204803,0,2.88379e-10,3.23523e-09,1.7618e-09,-0 -0 0.5
0.206,0.205781,0,3.05478e-10,3.40014e-09,1.85281e-09,-0 -0 0.5
0.207,0.206774,0,3.18037e-10,3.55904e-09,1.93854e-09,-0 -0 0.5
0.208,0.207771,0,3.33832e-10,3.74011e-09,2.03697e-09,-0 -0 0.5
0.209,0.208728,0,3.52697e-10,3.91277e-09,2.13273e-09,-0 -0 0.5
0.21,0.209713,0,3.70101e-10,4.12626e-09,2.24818e-09,-0 -0 0.5
0.211,0.210694,0,3.91836e-10,4.3343e-09,2.36307e-09,-0 -0 0.5
0.212,0.211658,0,4.0802e-10,4.53535e-09,2.47168e-09,-0 -0 0.5
0.213,0.212646,0,4.27943e-10,4.76399e-09,2.59597e-09,-0 -0 0.5
0.214,0.21363,0,4.52096e-10,4.98193e-09,2.71701e-09,-0 -0 0.5
0.215,0.216166,0,4.74425e-10,5.25209e-09,2.86326e-09,-0 -0 0.5
0.216,0.217151,0,5.02133e-10,5.5147e-09,3.00841e-09,-0 -0 0.5
0.217,0.218144,0,5.22844e-10,5.76859e-09,3.14572e-09,-0 -0 0.5
0.218,0.219132,0,5.47982e-10,6.05707e-09,3.30253e-09,-0 -0 0.5
0.219,0.220119,0,5.78827e-10,6.3318e-09,3.45531e-09,-0 -0 0.5
0.22,0.221107,0,6.07392e-10,6.67316e-09,3.64028e-09,-0 -0 0.5
0.221,0.222097,0,6.42611e-10,7.00424e-09,3.82342e-09,-0 -0 0.5
0.222,0.223084,0,6.69036e-10,7.32444e-09,3.99674e-09,-0 -0 0.5
0.223,0.224074,0,7.00715e-10,7.68796e-09,4.19434e-09,-0 -0 0.5
